date,solar_irradiance,wind_speed,temperature,humidity
2022-03-18,278.2075,2.22625,31.452916666666667,21.96375
2022-03-19,255.48375,1.8770833333333332,30.990416666666665,26.509583333333335
2022-03-20,198.74749999999997,1.1,32.218333333333334,24.814999999999998
2022-03-21,212.57833333333335,2.4233333333333333,32.680416666666666,17.019166666666667
2022-03-22,283.6075,2.31875,31.927083333333332,15.793333333333335
2022-03-23,274.5158333333333,3.22,31.3175,15.1625
2022-03-24,224.51375,2.4,31.55,20.848333333333333
2022-03-25,202.07291666666666,3.22625,32.90708333333333,22.955833333333334
2022-03-26,244.75791666666666,2.254166666666667,33.51625,19.212500000000002
2022-03-27,297.65416666666664,2.2624999999999997,32.717083333333335,13.86625
2022-03-28,297.89375,1.2216666666666667,33.077083333333334,11.52625
2022-03-29,305.5058333333333,3.0275,33.0075,12.716666666666667
2022-03-30,310.60791666666665,2.6008333333333336,33.53916666666667,11.86
2022-03-31,302.46541666666667,2.2645833333333334,33.78541666666667,11.106250000000001
2022-04-01,301.1979166666667,2.580416666666667,33.746249999999996,10.414166666666667
2022-04-02,289.70166666666665,2.2820833333333335,33.49125,12.802083333333334
2022-04-03,253.69375,1.6041666666666667,34.1825,13.580416666666666
2022-04-04,288.64166666666665,1.47625,34.38708333333333,15.85375
2022-04-05,297.69041666666664,2.5345833333333334,33.535833333333336,15.936250000000001
2022-04-06,275.3533333333333,2.4858333333333333,33.70041666666666,18.466666666666665
2022-04-07,232.01666666666665,2.734583333333333,33.877916666666664,19.41541666666667
2022-04-08,224.34208333333333,3.4279166666666665,34.500416666666666,24.199166666666667
2022-04-09,266.0133333333333,3.685,35.30041666666667,26.773749999999996
2022-04-10,279.16,3.8670833333333334,35.85583333333333,24.13291666666667
2022-04-11,274.6879166666667,3.1670833333333337,35.543749999999996,19.627083333333335
2022-04-12,249.83375,3.4479166666666665,35.61958333333333,21.52416666666667
2022-04-13,245.23375,3.1116666666666664,35.80041666666667,22.690833333333334
2022-04-14,188.85375,2.967916666666667,34.94291666666667,19.1825
2022-04-15,260.42958333333337,3.092083333333333,34.45291666666667,16.64875
2022-04-16,313.5133333333333,3.2595833333333335,34.389583333333334,13.007083333333334
2022-04-17,299.93416666666667,2.1904166666666667,34.60125,14.195416666666667
2022-04-18,290.82125,1.7358333333333331,35.553333333333335,14.448749999999999
2022-04-19,276.25916666666666,2.0095833333333335,36.580416666666665,14.136249999999999
2022-04-20,281.9454166666667,1.8404166666666668,36.897083333333335,14.169166666666667
2022-04-21,247.39374999999998,1.3658333333333335,36.660000000000004,15.519166666666665
2022-04-22,266.05041666666665,2.1883333333333335,35.392916666666665,26.827916666666667
2022-04-23,244.30708333333334,2.5695833333333336,34.64041666666667,32.78625
2022-04-24,272.3279166666667,2.767916666666667,35.70583333333334,27.527916666666666
2022-04-25,318.45958333333334,2.4499999999999997,36.689166666666665,16.932916666666667
2022-04-26,299.69041666666664,2.189583333333333,36.056666666666665,12.913333333333334
2022-04-27,319.15375,2.702083333333333,36.97416666666667,12.1275
2022-04-28,295.69374999999997,1.7320833333333334,37.529583333333335,12.456249999999999
2022-04-29,294.87125,2.342916666666667,37.459583333333335,14.386249999999999
2022-04-30,305.3879166666667,3.5220833333333332,37.57416666666666,13.736666666666666
2022-05-01,303.26875,3.625833333333333,37.151666666666664,15.085833333333333
2022-05-02,256.575,3.2220833333333334,37.18083333333333,19.637083333333333
2022-05-03,268.9525,1.9233333333333331,38.09583333333333,21.01625
2022-05-04,300.4320833333333,3.095833333333333,37.37833333333334,22.034583333333334
2022-05-05,301.8379166666667,2.43625,36.74708333333333,18.00875
2022-05-06,285.93416666666667,2.4595833333333332,36.24583333333333,15.643333333333333
2022-05-07,250.02083333333334,2.5795833333333333,35.83208333333334,20.861666666666668
2022-05-08,281.9845833333333,2.16375,37.097500000000004,18.49833333333333
2022-05-09,290.40791666666667,2.775,35.666666666666664,18.250833333333333
2022-05-10,296.95125,5.3808333333333325,35.607083333333335,27.813333333333333
2022-05-11,276.8233333333333,4.8225,36.12375,33.848333333333336
2022-05-12,248.245,3.01625,36.87416666666667,34.74375
2022-05-13,272.34708333333333,4.909583333333333,37.47833333333333,32.3775
2022-05-14,275.8958333333333,3.9725,38.71666666666667,23.633333333333336
2022-05-15,263.84708333333333,3.6454166666666663,39.160833333333336,23.015
2022-05-16,215.87416666666664,3.4795833333333337,37.677083333333336,32.63291666666667
2022-05-17,315.8308333333333,4.8237499999999995,36.691250000000004,32.880833333333335
2022-05-18,223.2225,3.015833333333333,37.17166666666667,30.695416666666663
2022-05-19,276.9008333333333,4.599583333333333,36.80833333333333,32.905833333333334
2022-05-20,287.47208333333333,4.98125,37.00666666666667,36.732083333333335
2022-05-21,301.84041666666667,6.9004166666666675,37.04708333333333,29.065416666666668
2022-05-22,272.24875000000003,5.935,35.79958333333334,28.1075
2022-05-23,303.53375,4.882083333333333,35.87791666666667,31.051666666666666
2022-05-24,250.72875,2.1633333333333336,36.39291666666667,27.70958333333333
2022-05-25,250.42375,2.28625,36.11375,30.42375
2022-05-26,255.665,2.8683333333333336,36.581250000000004,32.388749999999995
2022-05-27,299.2525,3.9120833333333334,35.88791666666666,31.585416666666664
2022-05-28,307.54541666666665,5.162916666666667,36.283750000000005,28.869583333333335
2022-05-29,297.7925,5.2629166666666665,36.80708333333333,28.20875
2022-05-30,244.37583333333336,3.5875,37.43541666666667,27.900833333333335
2022-05-31,214.45291666666665,3.188333333333333,37.60125,27.6725
2022-06-01,262.3325,4.144583333333333,38.579166666666666,19.8125
2022-06-02,249.70208333333335,3.28,37.572916666666664,23.66333333333333
2022-06-03,258.10041666666666,4.117083333333333,38.31875,18.430416666666666
2022-06-04,237.37666666666667,3.3800000000000003,38.735,19.618750000000002
